# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415056566;30;19.70;0.00;4.65;0.87;0.00;74.78
axle;60;1415056566;31;19.32;0.00;5.72;0.85;0.00;74.11
axle;60;1415056566;32;2.03;0.00;0.32;0.00;0.00;97.65
axle;60;1415056566;33;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1415056566;34;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415056566;35;1.23;0.00;0.23;0.00;0.00;98.53
axle;60;1415056566;36;1.33;0.00;0.08;0.00;0.00;98.58
axle;60;1415056566;37;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056566;38;15.71;0.00;0.07;0.00;0.00;84.22
axle;60;1415056566;39;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415056566;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056566;41;0.23;0.00;0.45;0.25;0.00;99.07
axle;60;1415056566;42;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1415056566;43;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056566;44;0.88;0.00;0.15;0.12;0.00;98.85
axle;60;1415056566;45;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415056566;46;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056566;47;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415056566;48;0.37;0.00;0.05;0.00;0.00;99.58
axle;60;1415056566;49;0.48;0.00;0.40;0.22;0.00;98.90
axle;60;1415056566;50;0.05;0.00;0.12;0.02;0.00;99.82
axle;60;1415056566;51;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1415056566;52;6.35;0.00;0.40;0.00;0.00;93.25
axle;60;1415056566;53;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415056566;54;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415056566;55;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056566;56;1.53;0.00;0.27;0.00;0.00;98.20
axle;60;1415056566;57;7.04;0.00;0.30;0.00;0.00;92.66
axle;60;1415056566;58;0.25;0.00;0.08;0.00;0.00;99.67
axle;60;1415056566;59;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415056566;60;1.58;0.00;0.52;0.02;0.00;97.88
axle;60;1415056566;61;0.15;0.00;0.23;0.00;0.00;99.62
axle;60;1415056566;62;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415056566;63;0.25;0.00;0.10;0.00;0.00;99.65
axle;60;1415056626;-1;5.83;0.00;0.75;0.25;0.00;93.17
axle;60;1415056626;0;7.65;0.00;2.51;0.10;0.00;89.74
axle;60;1415056626;1;49.77;0.00;7.51;0.27;0.00;42.45
axle;60;1415056626;2;2.34;0.00;2.05;0.33;0.00;95.27
axle;60;1415056626;3;8.05;0.00;2.09;0.08;0.00;89.78
axle;60;1415056626;4;5.24;0.00;2.02;0.25;0.00;92.48
axle;60;1415056626;5;0.18;0.00;0.20;0.00;0.00;99.62
axle;60;1415056626;6;0.18;0.00;0.25;0.00;0.00;99.57
axle;60;1415056626;7;0.22;0.00;0.17;0.00;0.00;99.62
axle;60;1415056626;8;95.78;0.00;1.03;0.00;0.00;3.18
axle;60;1415056626;9;1.87;0.00;0.28;4.42;0.00;93.42
axle;60;1415056626;10;0.85;0.00;1.54;0.03;0.00;97.58
axle;60;1415056626;11;0.27;0.00;0.35;0.00;0.00;99.38
axle;60;1415056626;12;0.85;0.00;0.47;0.08;0.00;98.59
axle;60;1415056626;13;1.02;0.00;1.00;1.24;0.00;96.74
axle;60;1415056626;14;1.56;0.00;0.37;1.68;0.00;96.40
axle;60;1415056626;15;1.50;0.00;0.40;1.20;0.00;96.90
axle;60;1415056626;16;10.27;0.00;0.45;0.13;0.00;89.15
axle;60;1415056626;17;0.43;0.00;0.62;0.00;0.00;98.95
axle;60;1415056626;18;0.13;0.00;0.30;0.00;0.00;99.57
axle;60;1415056626;19;14.93;0.00;5.64;0.00;0.00;79.43
axle;60;1415056626;20;0.02;0.00;0.60;0.00;0.00;99.38
axle;60;1415056626;21;5.99;0.00;1.59;0.00;0.00;92.42
axle;60;1415056626;22;1.48;0.00;0.57;0.00;0.00;97.95
axle;60;1415056626;23;0.05;0.00;0.13;0.00;0.00;99.82
axle;60;1415056626;24;91.28;0.00;0.22;1.12;0.00;7.39
axle;60;1415056626;25;18.87;0.00;1.33;0.25;0.00;79.55
axle;60;1415056626;26;0.20;0.00;0.08;0.00;0.00;99.72
axle;60;1415056626;27;8.34;0.00;0.88;2.34;0.00;88.44
axle;60;1415056626;28;0.05;0.00;0.10;0.00;0.00;99.85
axle;60;1415056626;29;0.03;0.00;0.13;0.20;0.00;99.63
axle;60;1415056626;30;0.00;0.00;0.57;1.63;0.00;97.80
axle;60;1415056626;31;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1415056626;32;10.17;0.00;1.35;0.42;0.00;88.06
axle;60;1415056626;33;6.39;0.00;0.65;0.00;0.00;92.96
axle;60;1415056626;34;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415056626;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;36;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056626;37;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415056626;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;39;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415056626;40;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415056626;41;0.00;0.00;0.02;0.02;0.00;99.97
axle;60;1415056626;42;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;43;2.08;0.00;5.30;0.00;0.00;92.62
axle;60;1415056626;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;49;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415056626;50;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415056626;51;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056626;52;6.05;0.00;1.45;0.02;0.00;92.48
axle;60;1415056626;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;54;13.57;0.00;2.83;0.00;0.00;83.60
axle;60;1415056626;55;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056626;56;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056626;57;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415056626;58;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056626;59;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056626;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056626;62;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415056626;63;5.23;0.00;0.57;0.00;0.00;94.20
axle;60;1415056686;-1;4.72;0.00;0.44;0.09;0.00;94.75
axle;60;1415056686;0;4.68;0.00;2.75;0.15;0.00;92.42
axle;60;1415056686;1;40.09;0.00;6.01;0.05;0.00;53.86
axle;60;1415056686;2;0.22;0.00;1.74;0.05;0.00;98.00
axle;60;1415056686;3;0.20;0.00;0.60;0.02;0.00;99.18
axle;60;1415056686;4;0.10;0.00;0.20;0.00;0.00;99.70
axle;60;1415056686;5;0.22;0.00;0.13;0.00;0.00;99.65
axle;60;1415056686;6;16.51;0.00;1.74;0.00;0.00;81.75
axle;60;1415056686;7;0.18;0.00;0.17;0.00;0.00;99.65
axle;60;1415056686;8;50.83;0.00;0.62;1.60;0.00;46.95
axle;60;1415056686;9;1.02;0.00;0.30;0.30;0.00;98.38
axle;60;1415056686;10;14.56;0.00;0.23;0.10;0.00;85.11
axle;60;1415056686;11;0.43;0.00;0.38;0.10;0.00;99.08
axle;60;1415056686;12;0.42;0.00;0.32;0.05;0.00;99.21
axle;60;1415056686;13;0.30;0.00;0.33;0.00;0.00;99.36
axle;60;1415056686;14;4.06;0.00;0.60;0.00;0.00;95.34
axle;60;1415056686;15;5.36;0.00;0.62;0.58;0.00;93.44
axle;60;1415056686;16;34.21;0.00;0.37;0.00;0.00;65.43
axle;60;1415056686;17;0.17;0.00;0.07;0.08;0.00;99.68
axle;60;1415056686;18;0.83;0.00;0.23;0.15;0.00;98.78
axle;60;1415056686;19;0.08;0.00;0.07;0.02;0.00;99.83
axle;60;1415056686;20;0.20;0.00;0.22;0.03;0.00;99.55
axle;60;1415056686;21;0.13;0.00;0.07;0.00;0.00;99.80
axle;60;1415056686;22;1.02;0.00;0.18;0.32;0.00;98.48
axle;60;1415056686;23;0.15;0.00;0.08;0.05;0.00;99.72
axle;60;1415056686;24;0.00;0.00;0.13;0.02;0.00;99.85
axle;60;1415056686;25;99.07;0.00;0.18;0.53;0.00;0.22
axle;60;1415056686;26;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415056686;27;0.02;0.00;0.12;0.00;0.00;99.87
axle;60;1415056686;28;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415056686;29;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415056686;30;0.03;0.00;0.43;1.32;0.00;98.21
axle;60;1415056686;31;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415056686;32;13.71;0.00;1.30;0.00;0.00;84.99
axle;60;1415056686;33;9.95;0.00;1.03;0.00;0.00;89.01
axle;60;1415056686;34;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415056686;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;36;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415056686;37;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056686;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;39;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1415056686;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;41;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;42;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415056686;43;2.63;0.00;6.62;0.00;0.00;90.75
axle;60;1415056686;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;49;0.05;0.00;0.13;0.00;0.00;99.82
axle;60;1415056686;50;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415056686;51;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415056686;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;55;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415056686;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;57;0.30;0.00;0.07;0.00;0.00;99.63
axle;60;1415056686;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;59;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056686;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056686;62;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415056686;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056746;-1;4.73;0.00;0.46;0.14;0.00;94.67
axle;60;1415056746;0;7.60;0.00;1.50;0.03;0.00;90.86
axle;60;1415056746;1;16.12;0.00;3.87;0.27;0.00;79.74
axle;60;1415056746;2;10.62;0.00;1.79;0.00;0.00;87.59
axle;60;1415056746;3;0.62;0.00;0.53;0.02;0.00;98.83
axle;60;1415056746;4;5.96;0.00;2.92;0.25;0.00;90.87
axle;60;1415056746;5;0.13;0.00;0.22;0.00;0.00;99.65
axle;60;1415056746;6;10.17;0.00;1.04;0.00;0.00;88.79
axle;60;1415056746;7;0.25;0.00;0.17;0.00;0.00;99.58
axle;60;1415056746;8;58.37;0.00;0.43;0.00;0.00;41.20
axle;60;1415056746;9;0.22;0.00;0.13;0.00;0.00;99.65
axle;60;1415056746;10;0.08;0.00;0.07;0.00;0.00;99.85
axle;60;1415056746;11;0.10;0.00;0.20;0.00;0.00;99.70
axle;60;1415056746;12;0.54;0.00;0.43;0.00;0.00;99.03
axle;60;1415056746;13;0.23;0.00;0.17;0.05;0.00;99.55
axle;60;1415056746;14;1.20;0.00;0.35;1.69;0.00;96.76
axle;60;1415056746;15;1.42;0.00;0.18;0.42;0.00;97.98
axle;60;1415056746;16;40.07;0.00;0.75;0.25;0.00;58.93
axle;60;1415056746;17;0.45;0.00;0.28;0.00;0.00;99.27
axle;60;1415056746;18;1.27;0.00;0.30;2.07;0.00;96.36
axle;60;1415056746;19;13.98;0.00;1.40;0.02;0.00;84.60
axle;60;1415056746;20;0.50;0.00;0.25;0.05;0.00;99.20
axle;60;1415056746;21;1.52;0.00;0.30;0.43;0.00;97.75
axle;60;1415056746;22;0.18;0.00;0.15;0.00;0.00;99.67
axle;60;1415056746;23;0.23;0.00;0.13;0.00;0.00;99.63
axle;60;1415056746;24;3.01;0.00;0.08;0.00;0.00;96.91
axle;60;1415056746;25;12.33;0.00;0.13;0.28;0.00;87.25
axle;60;1415056746;26;0.18;0.00;0.08;0.00;0.00;99.73
axle;60;1415056746;27;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1415056746;28;0.12;0.00;0.07;0.00;0.00;99.82
axle;60;1415056746;29;0.08;0.00;0.45;1.25;0.00;98.22
axle;60;1415056746;30;0.08;0.00;0.48;1.30;0.00;98.13
axle;60;1415056746;31;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415056746;32;21.65;0.00;2.23;0.00;0.00;76.12
axle;60;1415056746;33;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056746;34;6.33;0.00;0.68;0.00;0.00;92.98
axle;60;1415056746;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056746;36;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056746;37;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415056746;38;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056746;39;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415056746;40;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056746;41;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415056746;42;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056746;43;2.42;0.00;6.63;0.00;0.00;90.95
axle;60;1415056746;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056746;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056746;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056746;47;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056746;48;0.08;0.00;0.00;0.00;0.00;99.92
axle;60;1415056746;49;0.13;0.00;0.10;0.00;0.00;99.77
axle;60;1415056746;50;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415056746;51;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415056746;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056746;53;0.08;0.00;0.00;0.00;0.00;99.92
axle;60;1415056746;54;0.08;0.00;0.00;0.00;0.00;99.92
axle;60;1415056746;55;0.10;0.00;0.00;0.00;0.00;99.90
axle;60;1415056746;56;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056746;57;83.55;0.00;0.28;0.47;0.00;15.70
axle;60;1415056746;58;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415056746;59;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415056746;60;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415056746;61;0.08;0.00;0.00;0.00;0.00;99.92
axle;60;1415056746;62;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056746;63;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415056806;-1;4.66;0.00;0.49;0.14;0.00;94.71
axle;60;1415056806;0;6.77;0.00;2.84;0.20;0.00;90.19
axle;60;1415056806;1;23.74;0.00;2.75;0.02;0.00;73.49
axle;60;1415056806;2;9.02;0.00;4.38;0.02;0.00;86.59
axle;60;1415056806;3;0.15;0.00;0.32;0.00;0.00;99.53
axle;60;1415056806;4;4.34;0.00;0.68;0.00;0.00;94.98
axle;60;1415056806;5;17.66;0.00;2.14;0.00;0.00;80.20
axle;60;1415056806;6;0.20;0.00;0.23;0.00;0.00;99.57
axle;60;1415056806;7;3.02;0.00;0.43;0.00;0.00;96.54
axle;60;1415056806;8;76.87;0.00;0.85;0.00;0.00;22.28
axle;60;1415056806;9;1.35;0.00;0.45;0.38;0.00;97.81
axle;60;1415056806;10;10.30;0.00;1.31;0.00;0.00;88.40
axle;60;1415056806;11;0.35;0.00;0.43;0.00;0.00;99.22
axle;60;1415056806;12;2.64;0.00;0.74;0.07;0.00;96.55
axle;60;1415056806;13;0.13;0.00;0.12;0.00;0.00;99.75
axle;60;1415056806;14;0.20;0.00;0.23;0.02;0.00;99.55
axle;60;1415056806;15;3.27;0.00;0.57;4.07;0.00;92.09
axle;60;1415056806;16;20.91;0.00;0.15;0.00;0.00;78.94
axle;60;1415056806;17;5.37;0.00;0.52;0.07;0.00;94.04
axle;60;1415056806;18;0.23;0.00;0.13;0.02;0.00;99.62
axle;60;1415056806;19;0.08;0.00;0.03;0.02;0.00;99.87
axle;60;1415056806;20;0.37;0.00;0.15;0.03;0.00;99.45
axle;60;1415056806;21;0.32;0.00;0.10;0.07;0.00;99.52
axle;60;1415056806;22;0.17;0.00;0.03;0.02;0.00;99.78
axle;60;1415056806;23;0.18;0.00;0.10;0.02;0.00;99.70
axle;60;1415056806;24;2.62;0.00;0.97;1.20;0.00;95.21
axle;60;1415056806;25;0.40;0.00;0.07;0.00;0.00;99.53
axle;60;1415056806;26;94.52;0.00;0.28;0.78;0.00;4.42
axle;60;1415056806;27;0.00;0.00;0.07;0.00;0.00;99.93
axle;60;1415056806;28;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415056806;29;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1415056806;30;0.00;0.00;0.07;0.00;0.00;99.93
axle;60;1415056806;31;0.03;0.00;0.45;1.40;0.00;98.12
axle;60;1415056806;32;9.28;0.00;2.40;0.22;0.00;88.10
axle;60;1415056806;33;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415056806;34;0.05;0.00;0.07;0.08;0.00;99.80
axle;60;1415056806;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056806;36;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415056806;37;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415056806;38;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415056806;39;0.10;0.00;0.03;0.00;0.00;99.87
axle;60;1415056806;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056806;41;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415056806;42;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415056806;43;2.32;0.00;6.67;0.00;0.00;91.01
axle;60;1415056806;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056806;45;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415056806;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056806;47;0.85;0.00;0.37;0.00;0.00;98.78
axle;60;1415056806;48;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056806;49;0.03;0.00;0.18;0.00;0.00;99.78
axle;60;1415056806;50;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415056806;51;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415056806;52;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415056806;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056806;54;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056806;55;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415056806;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056806;57;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415056806;58;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056806;59;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415056806;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056806;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056806;62;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056806;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;-1;4.27;0.00;0.54;0.54;0.00;94.65
axle;60;1415056866;0;2.06;0.00;0.70;0.00;0.00;97.23
axle;60;1415056866;1;3.17;0.00;0.32;0.12;0.00;96.39
axle;60;1415056866;2;18.79;0.00;9.54;0.00;0.00;71.67
axle;60;1415056866;3;1.64;0.00;1.09;0.13;0.00;97.14
axle;60;1415056866;4;4.61;0.00;2.54;0.00;0.00;92.85
axle;60;1415056866;5;0.28;0.00;0.42;0.00;0.00;99.30
axle;60;1415056866;6;0.13;0.00;0.17;0.00;0.00;99.70
axle;60;1415056866;7;0.25;0.00;0.30;0.00;0.00;99.45
axle;60;1415056866;8;86.56;0.00;0.53;0.00;0.00;12.90
axle;60;1415056866;9;2.64;0.00;0.50;7.28;0.00;89.59
axle;60;1415056866;10;0.45;0.00;0.30;0.03;0.00;99.21
axle;60;1415056866;11;0.62;0.00;0.55;0.00;0.00;98.83
axle;60;1415056866;12;0.40;0.00;0.42;0.02;0.00;99.16
axle;60;1415056866;13;0.37;0.00;0.28;0.03;0.00;99.31
axle;60;1415056866;14;0.82;0.00;0.28;0.10;0.00;98.80
axle;60;1415056866;15;1.89;0.00;0.30;8.91;0.00;88.90
axle;60;1415056866;16;0.03;0.00;0.22;0.00;0.00;99.75
axle;60;1415056866;17;91.20;0.00;0.22;8.58;0.00;0.00
axle;60;1415056866;18;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415056866;19;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1415056866;20;0.00;0.00;0.10;0.00;0.00;99.90
axle;60;1415056866;21;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1415056866;22;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1415056866;23;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1415056866;24;0.03;0.00;0.18;0.22;0.00;99.57
axle;60;1415056866;25;0.00;0.00;0.92;2.79;0.00;96.29
axle;60;1415056866;26;0.02;0.00;0.48;0.68;0.00;98.82
axle;60;1415056866;27;0.05;0.00;0.20;0.10;0.00;99.65
axle;60;1415056866;28;0.05;0.00;0.13;0.00;0.00;99.82
axle;60;1415056866;29;0.02;0.00;0.70;2.06;0.00;97.23
axle;60;1415056866;30;2.16;0.00;0.82;2.01;0.00;95.02
axle;60;1415056866;31;0.02;0.00;0.48;1.00;0.00;98.50
axle;60;1415056866;32;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415056866;33;5.90;0.00;0.23;0.00;0.00;93.86
axle;60;1415056866;34;45.87;0.00;3.68;0.00;0.00;50.45
axle;60;1415056866;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;36;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415056866;37;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415056866;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;39;0.10;0.00;0.07;0.00;0.00;99.83
axle;60;1415056866;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;41;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;42;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415056866;43;2.47;0.00;7.10;0.00;0.00;90.43
axle;60;1415056866;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;49;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056866;50;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1415056866;51;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415056866;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415056866;57;0.10;0.00;0.10;0.00;0.00;99.80
axle;60;1415056866;58;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415056866;59;0.03;0.00;0.22;0.55;0.00;99.20
