# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415057333;-1;4.25;0.00;0.84;0.15;0.00;94.76
axle;60;1415057333;0;0.82;0.00;0.45;1.32;0.00;97.41
axle;60;1415057333;1;1.27;0.00;0.72;1.15;0.00;96.86
axle;60;1415057333;2;1.47;0.00;0.92;0.00;0.00;97.61
axle;60;1415057333;3;0.60;0.00;0.22;0.00;0.00;99.18
axle;60;1415057333;4;0.10;0.00;0.10;0.08;0.00;99.72
axle;60;1415057333;5;0.13;0.00;0.07;0.00;0.00;99.80
axle;60;1415057333;6;0.27;0.00;0.12;0.47;0.00;99.15
axle;60;1415057333;7;98.18;0.00;0.33;1.28;0.00;0.20
axle;60;1415057333;8;96.78;0.00;1.82;0.00;0.00;1.40
axle;60;1415057333;9;0.58;0.00;0.15;0.12;0.00;99.15
axle;60;1415057333;10;0.72;0.00;0.33;0.72;0.00;98.23
axle;60;1415057333;11;0.70;0.00;0.32;0.03;0.00;98.95
axle;60;1415057333;12;1.12;0.00;0.70;0.15;0.00;98.02
axle;60;1415057333;13;2.69;0.00;0.60;0.44;0.00;96.27
axle;60;1415057333;14;0.97;0.00;0.23;2.40;0.00;96.39
axle;60;1415057333;15;3.79;0.00;1.92;0.45;0.00;93.84
axle;60;1415057333;16;4.41;0.00;3.57;0.00;0.00;92.02
axle;60;1415057333;17;0.85;0.00;2.64;0.00;0.00;96.51
axle;60;1415057333;18;0.35;0.00;0.98;0.00;0.00;98.67
axle;60;1415057333;19;4.05;0.00;3.05;0.02;0.00;92.88
axle;60;1415057333;20;0.50;0.00;0.32;0.02;0.00;99.17
axle;60;1415057333;21;0.53;0.00;0.22;0.02;0.00;99.23
axle;60;1415057333;22;0.45;0.00;0.50;0.00;0.00;99.05
axle;60;1415057333;23;0.65;0.00;0.65;0.00;0.00;98.70
axle;60;1415057333;24;10.91;0.00;4.53;0.00;0.00;84.56
axle;60;1415057333;25;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415057333;26;0.18;0.00;0.22;0.00;0.00;99.60
axle;60;1415057333;27;4.79;0.00;2.79;0.00;0.00;92.42
axle;60;1415057333;28;0.13;0.00;0.05;0.00;0.00;99.82
axle;60;1415057333;29;0.10;0.00;0.02;0.00;0.00;99.88
axle;60;1415057333;30;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415057333;31;0.10;0.00;0.05;0.00;0.00;99.85
axle;60;1415057333;32;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415057333;33;1.42;0.00;0.32;0.02;0.00;98.25
axle;60;1415057333;34;0.10;0.00;0.15;0.00;0.00;99.75
axle;60;1415057333;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415057333;36;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415057333;37;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415057333;38;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415057333;39;0.17;0.00;0.05;0.00;0.00;99.78
axle;60;1415057333;40;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415057333;41;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415057333;42;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415057333;43;0.07;0.00;0.05;0.93;0.00;98.95
axle;60;1415057333;44;0.00;0.00;0.17;0.00;0.00;99.83
axle;60;1415057333;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415057333;46;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415057333;47;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415057333;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415057333;49;1.52;0.00;3.73;0.00;0.00;94.75
axle;60;1415057333;50;4.08;0.00;0.87;0.00;0.00;95.05
axle;60;1415057333;51;0.23;0.00;0.48;0.00;0.00;99.28
