# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1415057333;-36114.32;4.18;35617.20
axle;60;1415057393;-1776.00;0.48;140.35
axle;60;1415057453;-4618.32;0.80;1601.68
axle;60;1415057513;3584.32;1.18;1608.10
axle;60;1415057573;-2561.87;1.32;1664.53
axle;60;1415057633;-847.37;1.33;1663.77
axle;60;1415057693;-1612.80;2.07;1659.62
axle;60;1415057753;-3531.15;0.83;1665.45
axle;60;1415057813;-3822.40;0.87;1653.37
